x,y,wildebeest,transect_id,photo_area
25590.00,2635.00,14,2,48600.000000
26090.00,2635.00,11,2,48600.000000
26590.00,2635.00,27,2,48600.000000
27090.00,2635.00,70,2,48600.000000
27590.00,2635.00,191,2,48600.000000
28090.00,2635.00,347,2,48600.000000
28590.00,2635.00,479,2,48600.000000
29090.00,2635.00,221,2,48600.000000
29590.00,2635.00,479,2,48600.000000
30090.00,2635.00,848,2,48600.000000
30590.00,2635.00,620,2,48600.000000
31090.00,2635.00,157,2,48600.000000
31590.00,2635.00,251,2,48600.000000
32090.00,2635.00,218,2,48600.000000
32590.00,2635.00,196,2,48600.000000
33090.00,2635.00,307,2,48600.000000
33590.00,2635.00,256,2,48600.000000
34090.00,2635.00,213,2,48600.000000
34590.00,2635.00,108,2,48600.000000
35090.00,2635.00,57,2,48600.000000
35590.00,2635.00,17,2,48600.000000
36090.00,2635.00,28,2,48600.000000
36590.00,2635.00,28,2,48600.000000
37090.00,2635.00,32,2,48600.000000
37590.00,2635.00,47,2,48600.000000
38090.00,2635.00,38,2,48600.000000
38590.00,2635.00,55,2,48600.000000
39090.00,2635.00,102,2,48600.000000
39590.00,2635.00,63,2,48600.000000
40090.00,2635.00,18,2,48600.000000
40590.00,2635.00,16,2,48600.000000
41090.00,2635.00,25,2,48600.000000
41590.00,2635.00,8,2,48600.000000
42090.00,2635.00,9,2,48600.000000
42590.00,2635.00,26,2,48600.000000
43090.00,2635.00,13,2,48600.000000
43590.00,2635.00,33,2,48600.000000
44090.00,2635.00,31,2,48600.000000
44590.00,2635.00,20,2,48600.000000
45090.00,2635.00,28,2,48600.000000
45590.00,2635.00,22,2,48600.000000
46090.00,2635.00,10,2,48600.000000
46590.00,2635.00,14,2,48600.000000
47090.00,2635.00,7,2,48600.000000
47590.00,2635.00,11,2,48600.000000
48090.00,2635.00,7,2,48600.000000
48590.00,2635.00,10,2,48600.000000
49090.00,2635.00,8,2,48600.000000
49590.00,2635.00,12,2,48600.000000
90.00,5135.00,73,3,48600.000000
590.00,5135.00,69,3,48600.000000
1090.00,5135.00,54,3,48600.000000
1590.00,5135.00,20,3,48600.000000
2090.00,5135.00,8,3,48600.000000
2590.00,5135.00,6,3,48600.000000
3090.00,5135.00,4,3,48600.000000
3590.00,5135.00,10,3,48600.000000
4090.00,5135.00,8,3,48600.000000
4590.00,5135.00,16,3,48600.000000
5090.00,5135.00,41,3,48600.000000
5590.00,5135.00,28,3,48600.000000
6090.00,5135.00,30,3,48600.000000
6590.00,5135.00,24,3,48600.000000
7090.00,5135.00,37,3,48600.000000
7590.00,5135.00,20,3,48600.000000
8090.00,5135.00,10,3,48600.000000
8590.00,5135.00,3,3,48600.000000
9090.00,5135.00,6,3,48600.000000
9590.00,5135.00,9,3,48600.000000
10090.00,5135.00,4,3,48600.000000
10590.00,5135.00,9,3,48600.000000
11090.00,5135.00,15,3,48600.000000
11590.00,5135.00,11,3,48600.000000
12090.00,5135.00,6,3,48600.000000
12590.00,5135.00,9,3,48600.000000
13090.00,5135.00,16,3,48600.000000
13590.00,5135.00,10,3,48600.000000
14090.00,5135.00,9,3,48600.000000
14590.00,5135.00,8,3,48600.000000
15090.00,5135.00,27,3,48600.000000
15590.00,5135.00,43,3,48600.000000
16090.00,5135.00,33,3,48600.000000
16590.00,5135.00,40,3,48600.000000
17090.00,5135.00,24,3,48600.000000
17590.00,5135.00,10,3,48600.000000
18090.00,5135.00,10,3,48600.000000
18590.00,5135.00,1,3,48600.000000
19090.00,5135.00,4,3,48600.000000
19590.00,5135.00,1,3,48600.000000
20090.00,5135.00,1,3,48600.000000
20590.00,5135.00,0,3,48600.000000
21090.00,5135.00,9,3,48600.000000
21590.00,5135.00,6,3,48600.000000
22090.00,5135.00,6,3,48600.000000
22590.00,5135.00,4,3,48600.000000
23090.00,5135.00,10,3,48600.000000
23590.00,5135.00,14,3,48600.000000
24090.00,5135.00,7,3,48600.000000
24590.00,5135.00,34,3,48600.000000
25090.00,5135.00,36,3,48600.000000
25590.00,5135.00,20,3,48600.000000
26090.00,5135.00,21,3,48600.000000
26590.00,5135.00,18,3,48600.000000
27090.00,5135.00,22,3,48600.000000
27590.00,5135.00,62,3,48600.000000
28090.00,5135.00,71,3,48600.000000
28590.00,5135.00,141,3,48600.000000
29090.00,5135.00,118,3,48600.000000
29590.00,5135.00,70,3,48600.000000
30090.00,5135.00,31,3,48600.000000
30590.00,5135.00,47,3,48600.000000
31090.00,5135.00,46,3,48600.000000
31590.00,5135.00,64,3,48600.000000
32090.00,5135.00,101,3,48600.000000
32590.00,5135.00,124,3,48600.000000
33090.00,5135.00,64,3,48600.000000
33590.00,5135.00,26,3,48600.000000
34090.00,5135.00,20,3,48600.000000
34590.00,5135.00,30,3,48600.000000
35090.00,5135.00,32,3,48600.000000
35590.00,5135.00,14,3,48600.000000
36090.00,5135.00,22,3,48600.000000
36590.00,5135.00,18,3,48600.000000
37090.00,5135.00,13,3,48600.000000
37590.00,5135.00,16,3,48600.000000
38090.00,5135.00,3,3,48600.000000
38590.00,5135.00,2,3,48600.000000
39090.00,5135.00,0,3,48600.000000
39590.00,5135.00,5,3,48600.000000
40090.00,5135.00,7,3,48600.000000
40590.00,5135.00,26,3,48600.000000
41090.00,5135.00,49,3,48600.000000
41590.00,5135.00,56,3,48600.000000
42090.00,5135.00,135,3,48600.000000
42590.00,5135.00,141,3,48600.000000
43090.00,5135.00,94,3,48600.000000
43590.00,5135.00,47,3,48600.000000
44090.00,5135.00,20,3,48600.000000
44590.00,5135.00,9,3,48600.000000
45090.00,5135.00,12,3,48600.000000
45590.00,5135.00,15,3,48600.000000
46090.00,5135.00,21,3,48600.000000
46590.00,5135.00,27,3,48600.000000
47090.00,5135.00,31,3,48600.000000
47590.00,5135.00,16,3,48600.000000
48090.00,5135.00,9,3,48600.000000
48590.00,5135.00,6,3,48600.000000
49090.00,5135.00,8,3,48600.000000
49590.00,5135.00,4,3,48600.000000
90.00,7635.00,44,4,48600.000000
590.00,7635.00,38,4,48600.000000
1090.00,7635.00,18,4,48600.000000
1590.00,7635.00,31,4,48600.000000
2090.00,7635.00,42,4,48600.000000
2590.00,7635.00,90,4,48600.000000
3090.00,7635.00,32,4,48600.000000
3590.00,7635.00,36,4,48600.000000
4090.00,7635.00,105,4,48600.000000
4590.00,7635.00,108,4,48600.000000
5090.00,7635.00,91,4,48600.000000
5590.00,7635.00,37,4,48600.000000
6090.00,7635.00,19,4,48600.000000
6590.00,7635.00,12,4,48600.000000
7090.00,7635.00,12,4,48600.000000
7590.00,7635.00,33,4,48600.000000
8090.00,7635.00,78,4,48600.000000
8590.00,7635.00,77,4,48600.000000
9090.00,7635.00,12,4,48600.000000
9590.00,7635.00,3,4,48600.000000
10090.00,7635.00,8,4,48600.000000
10590.00,7635.00,6,4,48600.000000
11090.00,7635.00,12,4,48600.000000
11590.00,7635.00,11,4,48600.000000
12090.00,7635.00,16,4,48600.000000
12590.00,7635.00,29,4,48600.000000
13090.00,7635.00,20,4,48600.000000
13590.00,7635.00,32,4,48600.000000
14090.00,7635.00,71,4,48600.000000
14590.00,7635.00,24,4,48600.000000
15090.00,7635.00,13,4,48600.000000
15590.00,7635.00,16,4,48600.000000
16090.00,7635.00,32,4,48600.000000
16590.00,7635.00,45,4,48600.000000
17090.00,7635.00,39,4,48600.000000
17590.00,7635.00,30,4,48600.000000
18090.00,7635.00,21,4,48600.000000
18590.00,7635.00,10,4,48600.000000
19090.00,7635.00,2,4,48600.000000
19590.00,7635.00,8,4,48600.000000
20090.00,7635.00,9,4,48600.000000
20590.00,7635.00,3,4,48600.000000
21090.00,7635.00,7,4,48600.000000
21590.00,7635.00,30,4,48600.000000
22090.00,7635.00,26,4,48600.000000
22590.00,7635.00,19,4,48600.000000
23090.00,7635.00,13,4,48600.000000
23590.00,7635.00,43,4,48600.000000
24090.00,7635.00,36,4,48600.000000
24590.00,7635.00,55,4,48600.000000
25090.00,7635.00,21,4,48600.000000
25590.00,7635.00,27,4,48600.000000
26090.00,7635.00,18,4,48600.000000
26590.00,7635.00,10,4,48600.000000
27090.00,7635.00,6,4,48600.000000
27590.00,7635.00,15,4,48600.000000
28090.00,7635.00,4,4,48600.000000
28590.00,7635.00,9,4,48600.000000
29090.00,7635.00,26,4,48600.000000
29590.00,7635.00,13,4,48600.000000
30090.00,7635.00,2,4,48600.000000
30590.00,7635.00,3,4,48600.000000
31090.00,7635.00,6,4,48600.000000
31590.00,7635.00,13,4,48600.000000
32090.00,7635.00,16,4,48600.000000
32590.00,7635.00,32,4,48600.000000
33090.00,7635.00,10,4,48600.000000
33590.00,7635.00,15,4,48600.000000
34090.00,7635.00,27,4,48600.000000
34590.00,7635.00,32,4,48600.000000
35090.00,7635.00,106,4,48600.000000
35590.00,7635.00,33,4,48600.000000
36090.00,7635.00,28,4,48600.000000
36590.00,7635.00,16,4,48600.000000
37090.00,7635.00,34,4,48600.000000
37590.00,7635.00,32,4,48600.000000
38090.00,7635.00,16,4,48600.000000
38590.00,7635.00,8,4,48600.000000
39090.00,7635.00,11,4,48600.000000
39590.00,7635.00,16,4,48600.000000
40090.00,7635.00,6,4,48600.000000
40590.00,7635.00,6,4,48600.000000
41090.00,7635.00,13,4,48600.000000
41590.00,7635.00,21,4,48600.000000
42090.00,7635.00,18,4,48600.000000
42590.00,7635.00,5,4,48600.000000
43090.00,7635.00,13,4,48600.000000
43590.00,7635.00,11,4,48600.000000
44090.00,7635.00,5,4,48600.000000
44590.00,7635.00,9,4,48600.000000
45090.00,7635.00,19,4,48600.000000
45590.00,7635.00,14,4,48600.000000
46090.00,7635.00,7,4,48600.000000
46590.00,7635.00,6,4,48600.000000
47090.00,7635.00,15,4,48600.000000
47590.00,7635.00,10,4,48600.000000
48090.00,7635.00,11,4,48600.000000
48590.00,7635.00,5,4,48600.000000
49090.00,7635.00,26,4,48600.000000
49590.00,7635.00,45,4,48600.000000
90.00,10135.00,17,5,48600.000000
590.00,10135.00,16,5,48600.000000
1090.00,10135.00,6,5,48600.000000
1590.00,10135.00,10,5,48600.000000
2090.00,10135.00,25,5,48600.000000
2590.00,10135.00,40,5,48600.000000
3090.00,10135.00,18,5,48600.000000
3590.00,10135.00,33,5,48600.000000
4090.00,10135.00,14,5,48600.000000
4590.00,10135.00,15,5,48600.000000
5090.00,10135.00,9,5,48600.000000
5590.00,10135.00,38,5,48600.000000
6090.00,10135.00,17,5,48600.000000
6590.00,10135.00,7,5,48600.000000
7090.00,10135.00,2,5,48600.000000
7590.00,10135.00,2,5,48600.000000
8090.00,10135.00,1,5,48600.000000
8590.00,10135.00,9,5,48600.000000
9090.00,10135.00,17,5,48600.000000
9590.00,10135.00,13,5,48600.000000
10090.00,10135.00,6,5,48600.000000
10590.00,10135.00,10,5,48600.000000
11090.00,10135.00,21,5,48600.000000
11590.00,10135.00,39,5,48600.000000
12090.00,10135.00,14,5,48600.000000
12590.00,10135.00,14,5,48600.000000
13090.00,10135.00,9,5,48600.000000
13590.00,10135.00,11,5,48600.000000
14090.00,10135.00,15,5,48600.000000
14590.00,10135.00,13,5,48600.000000
15090.00,10135.00,13,5,48600.000000
15590.00,10135.00,8,5,48600.000000
16090.00,10135.00,7,5,48600.000000
16590.00,10135.00,15,5,48600.000000
17090.00,10135.00,38,5,48600.000000
17590.00,10135.00,25,5,48600.000000
18090.00,10135.00,9,5,48600.000000
18590.00,10135.00,9,5,48600.000000
19090.00,10135.00,8,5,48600.000000
19590.00,10135.00,13,5,48600.000000
20090.00,10135.00,0,5,48600.000000
20590.00,10135.00,6,5,48600.000000
21090.00,10135.00,5,5,48600.000000
21590.00,10135.00,12,5,48600.000000
22090.00,10135.00,28,5,48600.000000
22590.00,10135.00,80,5,48600.000000
23090.00,10135.00,40,5,48600.000000
23590.00,10135.00,16,5,48600.000000
24090.00,10135.00,20,5,48600.000000
24590.00,10135.00,33,5,48600.000000
25090.00,10135.00,13,5,48600.000000
25590.00,10135.00,15,5,48600.000000
26090.00,10135.00,18,5,48600.000000
26590.00,10135.00,15,5,48600.000000
27090.00,10135.00,19,5,48600.000000
27590.00,10135.00,17,5,48600.000000
28090.00,10135.00,26,5,48600.000000
28590.00,10135.00,13,5,48600.000000
29090.00,10135.00,9,5,48600.000000
29590.00,10135.00,14,5,48600.000000
30090.00,10135.00,13,5,48600.000000
30590.00,10135.00,12,5,48600.000000
31090.00,10135.00,15,5,48600.000000
31590.00,10135.00,10,5,48600.000000
32090.00,10135.00,11,5,48600.000000
32590.00,10135.00,23,5,48600.000000
33090.00,10135.00,21,5,48600.000000
33590.00,10135.00,84,5,48600.000000
34090.00,10135.00,54,5,48600.000000
34590.00,10135.00,15,5,48600.000000
35090.00,10135.00,19,5,48600.000000
35590.00,10135.00,22,5,48600.000000
36090.00,10135.00,14,5,48600.000000
36590.00,10135.00,13,5,48600.000000
37090.00,10135.00,7,5,48600.000000
37590.00,10135.00,12,5,48600.000000
38090.00,10135.00,22,5,48600.000000
38590.00,10135.00,37,5,48600.000000
39090.00,10135.00,33,5,48600.000000
39590.00,10135.00,7,5,48600.000000
40090.00,10135.00,3,5,48600.000000
40590.00,10135.00,0,5,48600.000000
41090.00,10135.00,3,5,48600.000000
41590.00,10135.00,4,5,48600.000000
42090.00,10135.00,4,5,48600.000000
42590.00,10135.00,12,5,48600.000000
43090.00,10135.00,7,5,48600.000000
43590.00,10135.00,6,5,48600.000000
44090.00,10135.00,4,5,48600.000000
44590.00,10135.00,10,5,48600.000000
45090.00,10135.00,27,5,48600.000000
45590.00,10135.00,19,5,48600.000000
46090.00,10135.00,25,5,48600.000000
46590.00,10135.00,12,5,48600.000000
47090.00,10135.00,19,5,48600.000000
47590.00,10135.00,5,5,48600.000000
48090.00,10135.00,15,5,48600.000000
48590.00,10135.00,18,5,48600.000000
49090.00,10135.00,41,5,48600.000000
49590.00,10135.00,26,5,48600.000000
90.00,12635.00,16,6,48600.000000
590.00,12635.00,23,6,48600.000000
1090.00,12635.00,22,6,48600.000000
1590.00,12635.00,10,6,48600.000000
2090.00,12635.00,6,6,48600.000000
2590.00,12635.00,23,6,48600.000000
3090.00,12635.00,19,6,48600.000000
3590.00,12635.00,22,6,48600.000000
4090.00,12635.00,14,6,48600.000000
4590.00,12635.00,17,6,48600.000000
5090.00,12635.00,4,6,48600.000000
5590.00,12635.00,6,6,48600.000000
6090.00,12635.00,12,6,48600.000000
6590.00,12635.00,24,6,48600.000000
7090.00,12635.00,2,6,48600.000000
7590.00,12635.00,2,6,48600.000000
8090.00,12635.00,2,6,48600.000000
8590.00,12635.00,0,6,48600.000000
9090.00,12635.00,1,6,48600.000000
9590.00,12635.00,1,6,48600.000000
10090.00,12635.00,7,6,48600.000000
10590.00,12635.00,4,6,48600.000000
11090.00,12635.00,1,6,48600.000000
11590.00,12635.00,1,6,48600.000000
12090.00,12635.00,7,6,48600.000000
12590.00,12635.00,3,6,48600.000000
13090.00,12635.00,1,6,48600.000000
13590.00,12635.00,1,6,48600.000000
14090.00,12635.00,8,6,48600.000000
14590.00,12635.00,9,6,48600.000000
15090.00,12635.00,4,6,48600.000000
15590.00,12635.00,2,6,48600.000000
16090.00,12635.00,12,6,48600.000000
16590.00,12635.00,5,6,48600.000000
17090.00,12635.00,3,6,48600.000000
17590.00,12635.00,6,6,48600.000000
18090.00,12635.00,1,6,48600.000000
18590.00,12635.00,3,6,48600.000000
19090.00,12635.00,12,6,48600.000000
19590.00,12635.00,9,6,48600.000000
20090.00,12635.00,2,6,48600.000000
20590.00,12635.00,14,6,48600.000000
21090.00,12635.00,3,6,48600.000000
21590.00,12635.00,15,6,48600.000000
22090.00,12635.00,73,6,48600.000000
22590.00,12635.00,19,6,48600.000000
23090.00,12635.00,17,6,48600.000000
23590.00,12635.00,14,6,48600.000000
24090.00,12635.00,27,6,48600.000000
24590.00,12635.00,31,6,48600.000000
25090.00,12635.00,34,6,48600.000000
25590.00,12635.00,13,6,48600.000000
26090.00,12635.00,19,6,48600.000000
26590.00,12635.00,16,6,48600.000000
27090.00,12635.00,6,6,48600.000000
27590.00,12635.00,5,6,48600.000000
28090.00,12635.00,4,6,48600.000000
28590.00,12635.00,19,6,48600.000000
29090.00,12635.00,32,6,48600.000000
29590.00,12635.00,29,6,48600.000000
30090.00,12635.00,41,6,48600.000000
30590.00,12635.00,21,6,48600.000000
31090.00,12635.00,16,6,48600.000000
31590.00,12635.00,15,6,48600.000000
32090.00,12635.00,3,6,48600.000000
32590.00,12635.00,3,6,48600.000000
33090.00,12635.00,4,6,48600.000000
33590.00,12635.00,8,6,48600.000000
34090.00,12635.00,12,6,48600.000000
34590.00,12635.00,17,6,48600.000000
35090.00,12635.00,12,6,48600.000000
35590.00,12635.00,17,6,48600.000000
36090.00,12635.00,37,6,48600.000000
36590.00,12635.00,7,6,48600.000000
37090.00,12635.00,3,6,48600.000000
37590.00,12635.00,4,6,48600.000000
38090.00,12635.00,17,6,48600.000000
38590.00,12635.00,21,6,48600.000000
39090.00,12635.00,14,6,48600.000000
39590.00,12635.00,7,6,48600.000000
40090.00,12635.00,12,6,48600.000000
40590.00,12635.00,8,6,48600.000000
41090.00,12635.00,17,6,48600.000000
41590.00,12635.00,32,6,48600.000000
42090.00,12635.00,36,6,48600.000000
42590.00,12635.00,19,6,48600.000000
43090.00,12635.00,8,6,48600.000000
43590.00,12635.00,7,6,48600.000000
44090.00,12635.00,5,6,48600.000000
44590.00,12635.00,1,6,48600.000000
45090.00,12635.00,1,6,48600.000000
45590.00,12635.00,8,6,48600.000000
46090.00,12635.00,30,6,48600.000000
46590.00,12635.00,19,6,48600.000000
47090.00,12635.00,32,6,48600.000000
47590.00,12635.00,20,6,48600.000000
48090.00,12635.00,7,6,48600.000000
48590.00,12635.00,3,6,48600.000000
49090.00,12635.00,6,6,48600.000000
49590.00,12635.00,6,6,48600.000000
90.00,15135.00,10,7,48600.000000
590.00,15135.00,2,7,48600.000000
1090.00,15135.00,5,7,48600.000000
1590.00,15135.00,14,7,48600.000000
2090.00,15135.00,5,7,48600.000000
2590.00,15135.00,6,7,48600.000000
3090.00,15135.00,4,7,48600.000000
3590.00,15135.00,7,7,48600.000000
4090.00,15135.00,1,7,48600.000000
4590.00,15135.00,4,7,48600.000000
5090.00,15135.00,5,7,48600.000000
5590.00,15135.00,9,7,48600.000000
6090.00,15135.00,3,7,48600.000000
6590.00,15135.00,5,7,48600.000000
7090.00,15135.00,6,7,48600.000000
7590.00,15135.00,9,7,48600.000000
8090.00,15135.00,17,7,48600.000000
8590.00,15135.00,1,7,48600.000000
9090.00,15135.00,9,7,48600.000000
9590.00,15135.00,11,7,48600.000000
10090.00,15135.00,10,7,48600.000000
10590.00,15135.00,5,7,48600.000000
11090.00,15135.00,16,7,48600.000000
11590.00,15135.00,3,7,48600.000000
12090.00,15135.00,0,7,48600.000000
12590.00,15135.00,3,7,48600.000000
13090.00,15135.00,0,7,48600.000000
13590.00,15135.00,0,7,48600.000000
14090.00,15135.00,2,7,48600.000000
14590.00,15135.00,2,7,48600.000000
15090.00,15135.00,1,7,48600.000000
15590.00,15135.00,2,7,48600.000000
16090.00,15135.00,2,7,48600.000000
16590.00,15135.00,2,7,48600.000000
17090.00,15135.00,8,7,48600.000000
17590.00,15135.00,9,7,48600.000000
18090.00,15135.00,1,7,48600.000000
18590.00,15135.00,5,7,48600.000000
19090.00,15135.00,9,7,48600.000000
19590.00,15135.00,3,7,48600.000000
20090.00,15135.00,9,7,48600.000000
20590.00,15135.00,18,7,48600.000000
21090.00,15135.00,23,7,48600.000000
21590.00,15135.00,17,7,48600.000000
22090.00,15135.00,56,7,48600.000000
22590.00,15135.00,55,7,48600.000000
23090.00,15135.00,229,7,48600.000000
23590.00,15135.00,276,7,48600.000000
24090.00,15135.00,148,7,48600.000000
24590.00,15135.00,72,7,48600.000000
25090.00,15135.00,86,7,48600.000000
25590.00,15135.00,25,7,48600.000000
26090.00,15135.00,8,7,48600.000000
26590.00,15135.00,12,7,48600.000000
27090.00,15135.00,11,7,48600.000000
27590.00,15135.00,11,7,48600.000000
28090.00,15135.00,32,7,48600.000000
28590.00,15135.00,26,7,48600.000000
29090.00,15135.00,25,7,48600.000000
29590.00,15135.00,23,7,48600.000000
30090.00,15135.00,16,7,48600.000000
30590.00,15135.00,13,7,48600.000000
31090.00,15135.00,6,7,48600.000000
31590.00,15135.00,3,7,48600.000000
32090.00,15135.00,2,7,48600.000000
32590.00,15135.00,5,7,48600.000000
33090.00,15135.00,8,7,48600.000000
33590.00,15135.00,9,7,48600.000000
34090.00,15135.00,9,7,48600.000000
34590.00,15135.00,20,7,48600.000000
35090.00,15135.00,17,7,48600.000000
35590.00,15135.00,4,7,48600.000000
36090.00,15135.00,12,7,48600.000000
36590.00,15135.00,8,7,48600.000000
37090.00,15135.00,15,7,48600.000000
37590.00,15135.00,28,7,48600.000000
38090.00,15135.00,43,7,48600.000000
38590.00,15135.00,15,7,48600.000000
39090.00,15135.00,25,7,48600.000000
39590.00,15135.00,7,7,48600.000000
40090.00,15135.00,15,7,48600.000000
40590.00,15135.00,24,7,48600.000000
41090.00,15135.00,32,7,48600.000000
41590.00,15135.00,19,7,48600.000000
42090.00,15135.00,41,7,48600.000000
42590.00,15135.00,28,7,48600.000000
43090.00,15135.00,35,7,48600.000000
43590.00,15135.00,26,7,48600.000000
44090.00,15135.00,8,7,48600.000000
44590.00,15135.00,7,7,48600.000000
45090.00,15135.00,9,7,48600.000000
45590.00,15135.00,18,7,48600.000000
46090.00,15135.00,31,7,48600.000000
46590.00,15135.00,21,7,48600.000000
47090.00,15135.00,15,7,48600.000000
47590.00,15135.00,9,7,48600.000000
48090.00,15135.00,7,7,48600.000000
48590.00,15135.00,8,7,48600.000000
49090.00,15135.00,5,7,48600.000000
49590.00,15135.00,4,7,48600.000000
90.00,17635.00,4,8,48600.000000
590.00,17635.00,3,8,48600.000000
